#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
ee493274	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493274.html	WNetConnectionDialog1 (Windows Embedded CE 6.0)	symbol_page	1	function	WNetConnectionDialog1	syntax_section		coredll.lib	Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493274(v=winembedded.60)
ee493276	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493276.html	IPPROTO_IP (Windows Embedded CE 6.0)	identifier_title_no_requirements	0		IPPROTO_IP	none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493276(v=winembedded.60)
ee493277	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493277.html	Icmp6CreateFile (Windows Embedded CE 6.0)	symbol_page	1	function	Icmp6CreateFile	syntax_section		Iphlpapi.lib	Windows CE .NET 4.1 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493277(v=winembedded.60)
ee493280	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493280.html	NAT Firewall Packet Logging (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493280(v=winembedded.60)
ee493282	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493282.html	IHeaderEnum::Next (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Next	syntax_section		uuid.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493282(v=winembedded.60)
ee493283	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493283.html	Use of ICMP to Diagnose Problems for IPv4 (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493283(v=winembedded.60)
ee493284	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493284.html	Host Name Resolution Using Registry Entries (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493284(v=winembedded.60)
ee493285	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493285.html	OBEX Protocols Overview (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493285(v=winembedded.60)
ee493287	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493287.html	Domain Discovery Migration (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493287(v=winembedded.60)
ee493288	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493288.html	Addresses for Hosts and Routers (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493288(v=winembedded.60)
ee493290	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493290.html	Creating a New Project for Converting to IPv4/IPv6 (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493290(v=winembedded.60)
ee493291	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493291.html	DNS_TKEY_DATA (Windows Embedded CE 6.0)	symbol_page	1	struct	DNS_TKEY_DATA	none			Windows CE 5.0 and later	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493291(v=winembedded.60)
ee493293	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493293.html	FlushIpNetTable (Windows Embedded CE 6.0)	symbol_page	1	function	FlushIpNetTable	syntax_section		Iphlpapi.lib	Windows CE 3.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493293(v=winembedded.60)
ee493294	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493294.html	DNS_WINSR_DATA (Windows Embedded CE 6.0)	symbol_page	1	struct	DNS_WINSR_DATA	none			Windows CE 5.0 and later	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493294(v=winembedded.60)
ee493295	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493295.html	Winsock Completion Indications (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493295(v=winembedded.60)
ee493296	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493296.html	IP_DAD_STATE (Windows Embedded CE 6.0)	symbol_page	1	enum	IP_DAD_STATE	syntax_section			Windows CE .NET 4.2 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493296(v=winembedded.60)
ee493297	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493297.html	IHeaderCollection::AddTime (Windows Embedded CE 6.0)	symbol_page	1	interface_method	AddTime	syntax_section		uuid.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493297(v=winembedded.60)
ee493298	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493298.html	Enhanced Functionality at Connect Time (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493298(v=winembedded.60)
ee493299	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493299.html	UNIVERSAL_NAME_INFO (Windows Embedded CE 6.0)	symbol_page	1	struct	UNIVERSAL_NAME_INFO	syntax_section			Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493299(v=winembedded.60)
ee493302	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493302.html	Raw Sockets (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493302(v=winembedded.60)
ee493303	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493303.html	in_addr (Windows Embedded CE 6.0)	symbol_page	1	struct	in_addr	none			Windows CE .NET 4.0 and later	candidate_mismatch:S_un_b		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493303(v=winembedded.60)
ee493305	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493305.html	WSPSelect (Windows Embedded CE 6.0)	symbol_page	1	function	WSPSelect	syntax_section		Ws2.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493305(v=winembedded.60)
ee493306	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493306.html	Managing Routing (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493306(v=winembedded.60)
ee493308	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493308.html	CMediaSample::GetPointer (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetPointer	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493308(v=winembedded.60)
ee493309	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493309.html	CSourceSeeking::NonDelegatingQueryInterface (Windows Embedded CE 6.0)	symbol_page	1	interface_method	NonDelegatingQueryInterface	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493309(v=winembedded.60)
ee493310	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493310.html	IPin::ReceiveConnection (Windows Embedded CE 6.0)	symbol_page	1	interface_method	ReceiveConnection	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493310(v=winembedded.60)
ee493311	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493311.html	IBasicVideo::IsUsingDefaultDestination (Windows Embedded CE 6.0)	symbol_page	1	interface_method	IsUsingDefaultDestination	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493311(v=winembedded.60)
ee493312	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493312.html	IDVREngineHelpers::DeleteRecording (Windows Embedded CE 6.0)	symbol_page	1	interface_method	DeleteRecording	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493312(v=winembedded.60)
ee493313	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493313.html	COutputQueue::FreeSamples (Windows Embedded CE 6.0)	symbol_page	1	interface_method	FreeSamples	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493313(v=winembedded.60)
ee493314	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493314.html	IDVDVideoVolume::GetSpecVersion (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetSpecVersion	syntax_section		Ddvdids.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493314(v=winembedded.60)
ee493315	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493315.html	CBaseVideoRenderer::get_AvgSyncOffset (Windows Embedded CE 6.0)	symbol_page	1	interface_method	get_AvgSyncOffset	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493315(v=winembedded.60)
ee493316	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493316.html	Overview of Event Notification (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493316(v=winembedded.60)
ee493317	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493317.html	IDVDNavigatorSink::OnGOPUserData (Windows Embedded CE 6.0)	symbol_page	1	interface_method	OnGOPUserData	syntax_section		Ddvdids.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493317(v=winembedded.60)
ee493318	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493318.html	CAMSchedule::Unadvise (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Unadvise	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493318(v=winembedded.60)
ee493319	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493319.html	CBasePin::CurrentStartTime (Windows Embedded CE 6.0)	symbol_page	1	interface_method	CurrentStartTime	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493319(v=winembedded.60)
ee493320	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493320.html	CTransInPlaceInputPin::NotifyAllocator (Windows Embedded CE 6.0)	symbol_page	1	interface_method	NotifyAllocator	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493320(v=winembedded.60)
ee493321	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493321.html	CTransformInputPin::SetMediaType (Windows Embedded CE 6.0)	symbol_page	1	interface_method	SetMediaType	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493321(v=winembedded.60)
ee493322	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493322.html	IDVDDomain::GetStreamAttributes (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetStreamAttributes	syntax_section		Ddvdids.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493322(v=winembedded.60)
ee493323	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493323.html	CMediaSample::SetSyncPoint (Windows Embedded CE 6.0)	symbol_page	1	interface_method	SetSyncPoint	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493323(v=winembedded.60)
ee493324	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493324.html	IMediaObject::GetStreamCount (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetStreamCount	syntax_section		Dmoguid.lib	Windows CE .NET 4.1 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493324(v=winembedded.60)
ee493325	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493325.html	IDVDDataSearchInfo::GetC_IDN (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetC_IDN	syntax_section		Ddvdids.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493325(v=winembedded.60)
ee493326	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493326.html	IDVDTimeMap::GetVOBUAddress (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetVOBUAddress	syntax_section		Ddvdids.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493326(v=winembedded.60)
ee493327	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493327.html	CRendererInputPin::SetMediaType (Windows Embedded CE 6.0)	symbol_page	1	interface_method	SetMediaType	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493327(v=winembedded.60)
ee493328	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493328.html	CBaseInputPin::CBaseInputPin (Windows Embedded CE 6.0)	symbol_page	1	interface_method	CBaseInputPin	none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493328(v=winembedded.60)
ee493329	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493329.html	CBasePropertyPage::m_hwnd (Windows Embedded CE 6.0)	declaration_candidate_mismatch	0		m_hwnd	none				candidate_mismatch:m_Dlg		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493329(v=winembedded.60)
ee493340	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493340.html	CGenericList::AddTail (Windows Embedded CE 6.0)	symbol_page	1	interface_method	AddTail	none				statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493340(v=winembedded.60)
ee493341	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493341.html	CGenericList::GetHeadPosition (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetHeadPosition	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493341(v=winembedded.60)
ee493342	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493342.html	CBaseWindow::CBaseWindow (Windows Embedded CE 6.0)	symbol_page	1	interface_method	CBaseWindow	none				bare_call_line_without_kind_label		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493342(v=winembedded.60)
ee493344	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493344.html	CBaseStreamControl::NotifyFilterState (Windows Embedded CE 6.0)	symbol_page	1	interface_method	NotifyFilterState	none				assignment_in_block		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493344(v=winembedded.60)
ee493345	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493345.html	IMultiMediaStream::Seek (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Seek	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493345(v=winembedded.60)
ee493346	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493346.html	IDVDDataSearchInfo::GetSeamlessAngleChangeAddress (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetSeamlessAngleChangeAddress	none		Ddvdids.lib	Windows CE .NET 4.0 and later	candidate_mismatch:GetSearmlessAngleChangeAddress		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493346(v=winembedded.60)
ee493347	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493347.html	IDVDUserOperation::StillOff (Windows Embedded CE 6.0)	symbol_page	1	interface_method	StillOff	syntax_section		Ddvdids.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493347(v=winembedded.60)
ee493349	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493349.html	AddTailI (Windows Embedded CE 6.0)	symbol_page	1	function	AddTailI	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493349(v=winembedded.60)
ee493350	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493350.html	IAMCameraControl::Get (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Get	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493350(v=winembedded.60)
ee493351	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493351.html	IAMStreamConfig::GetFormat (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetFormat	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493351(v=winembedded.60)
ee493352	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493352.html	Transport Base Classes (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493352(v=winembedded.60)
ee493353	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493353.html	CSource::GetPinCount (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetPinCount	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493353(v=winembedded.60)
ee493354	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493354.html	Filter Graphs (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493354(v=winembedded.60)
ee493355	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493355.html	IMediaFilter::Stop (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Stop	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493355(v=winembedded.60)
ee493356	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493356.html	IMultiMediaStream::EnumMediaStreams (Windows Embedded CE 6.0)	symbol_page	1	interface_method	EnumMediaStreams	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493356(v=winembedded.60)
ee493357	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493357.html	CQueue::GetQueueObject (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetQueueObject	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493357(v=winembedded.60)
ee493358	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493358.html	IMediaObject::GetOutputStreamInfo (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetOutputStreamInfo	syntax_section		Dmoguid.lib	Windows CE .NET 4.1 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493358(v=winembedded.60)
ee493359	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493359.html	IBasicVideo::get_SourceTop (Windows Embedded CE 6.0)	symbol_page	1	interface_method	get_SourceTop	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493359(v=winembedded.60)
ee493360	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493360.html	CBaseRenderer::EndFlush (Windows Embedded CE 6.0)	symbol_page	1	interface_method	EndFlush	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493360(v=winembedded.60)
ee493361	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493361.html	IMediaSeeking::SetPositions (Windows Embedded CE 6.0)	symbol_page	1	interface_method	SetPositions	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493361(v=winembedded.60)
ee493362	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493362.html	DbgSetWaitTimeout (Windows Embedded CE 6.0)	symbol_page	1	function	DbgSetWaitTimeout	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493362(v=winembedded.60)
ee493364	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493364.html	EC_CAP_SAMPLE_PROCESSED (Windows Embedded CE 6.0)	symbol_page	1	unknown	EC_CAP_SAMPLE_PROCESSED	none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493364(v=winembedded.60)
ee493365	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493365.html	CTransformFilter::BreakConnect (Windows Embedded CE 6.0)	symbol_page	1	interface_method	BreakConnect	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493365(v=winembedded.60)
ee493366	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493366.html	CGenericList::Remove (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Remove	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493366(v=winembedded.60)
ee493367	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493367.html	IPin::EndFlush (Windows Embedded CE 6.0)	symbol_page	1	interface_method	EndFlush	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493367(v=winembedded.60)
ee493368	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493368.html	Declaring the Derived Class (Windows Embedded CE 6.0)	concept_or_overview	0			none			Windows CE .NET 4.1 and later	unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493368(v=winembedded.60)
ee493369	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493369.html	IDVDProgramChain::GetAudioStreamSelector (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetAudioStreamSelector	syntax_section		Ddvdids.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493369(v=winembedded.60)
ee493372	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493372.html	IAMStreamSelect::Info (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Info	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493372(v=winembedded.60)
ee493373	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493373.html	EC_BUFFER_FULL (Windows Embedded CE 6.0)	symbol_page	1	unknown	EC_BUFFER_FULL	none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493373(v=winembedded.60)
ee493374	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493374.html	IVideoWindow::put_Caption (Windows Embedded CE 6.0)	symbol_page	1	interface_method	put_Caption	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493374(v=winembedded.60)
ee493375	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493375.html	CBaseControlVideo::CBaseControlVideo (Windows Embedded CE 6.0)	symbol_page	1	interface_method	CBaseControlVideo	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493375(v=winembedded.60)
ee493376	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493376.html	CBasePin::AttemptConnection (Windows Embedded CE 6.0)	symbol_page	1	interface_method	AttemptConnection	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493376(v=winembedded.60)
ee493377	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493377.html	IEnumDVD_XXXX::Clone (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Clone	syntax_section		Ddvdids.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493377(v=winembedded.60)
ee493380	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493380.html	IMediaControl::GetState (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetState	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493380(v=winembedded.60)
ee493381	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493381.html	IFileSinkFilter::SetFileName (Windows Embedded CE 6.0)	symbol_page	1	interface_method	SetFileName	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493381(v=winembedded.60)
ee493382	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493382.html	IEnumPins::Next (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Next	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493382(v=winembedded.60)
ee493383	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493383.html	CPosPassThru::GetStopPosition (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetStopPosition	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493383(v=winembedded.60)
ee493384	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493384.html	QualityMessageType (Windows Embedded CE 6.0)	symbol_page	1	enum	QualityMessageType	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493384(v=winembedded.60)
ee493385	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493385.html	IDVDNavigatorSink::InitializeSystemParameters (Windows Embedded CE 6.0)	symbol_page	1	interface_method	InitializeSystemParameters	syntax_section		Ddvdids.lib	Windows CE 5.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493385(v=winembedded.60)
ee493387	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493387.html	CRefTime::operator -= (Windows Embedded CE 6.0)	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493387(v=winembedded.60)
ee493388	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee493388.html	Implications of Full-Screen Support for the Application (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee493388(v=winembedded.60)
