#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
ms911576	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911576.html	IMediaPosition Interface (Windows CE 5.0)	concept_or_overview	0			none			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911576(v=msdn.10)
ms911577	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911577.html	IMediaPosition::put_CurrentPosition (Windows CE 5.0)	symbol_page	1	interface_method	put_CurrentPosition	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911577(v=msdn.10)
ms911578	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911578.html	IMediaPosition::put_PrerollTime (Windows CE 5.0)	symbol_page	1	interface_method	put_PrerollTime	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911578(v=msdn.10)
ms911579	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911579.html	IMediaPosition::put_Rate (Windows CE 5.0)	symbol_page	1	interface_method	put_Rate	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911579(v=msdn.10)
ms911580	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911580.html	IMediaPosition::put_StopTime (Windows CE 5.0)	symbol_page	1	interface_method	put_StopTime	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911580(v=msdn.10)
ms911581	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911581.html	IMediaSample2::GetProperties (Windows CE 5.0)	symbol_page	1	interface_method	GetProperties	none			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	bare_call_line_without_kind_label		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911581(v=msdn.10)
ms911582	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911582.html	IMediaSample2 Interface (Windows CE 5.0)	concept_or_overview	0			none			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911582(v=msdn.10)
ms911583	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911583.html	IMediaSample2::SetProperties (Windows CE 5.0)	symbol_page	1	interface_method	SetProperties	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911583(v=msdn.10)
ms911584	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911584.html	IMediaSample::GetActualDataLength (Windows CE 5.0)	symbol_page	1	interface_method	GetActualDataLength	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911584(v=msdn.10)
ms911585	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911585.html	IMediaSample::GetMediaTime (Windows CE 5.0)	symbol_page	1	interface_method	GetMediaTime	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911585(v=msdn.10)
ms911586	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911586.html	IMediaSample::GetMediaType (Windows CE 5.0)	symbol_page	1	interface_method	GetMediaType	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911586(v=msdn.10)
ms911587	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911587.html	IMediaSample::GetPointer (Windows CE 5.0)	symbol_page	1	interface_method	GetPointer	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911587(v=msdn.10)
ms911588	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911588.html	IMediaSample::GetSize (Windows CE 5.0)	symbol_page	1	interface_method	GetSize	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911588(v=msdn.10)
ms911589	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911589.html	IMediaSample::GetTime (Windows CE 5.0)	symbol_page	1	interface_method	GetTime	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911589(v=msdn.10)
ms911590	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911590.html	IMediaSample Interface (Windows CE 5.0)	concept_or_overview	0			none			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911590(v=msdn.10)
ms911591	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911591.html	IMediaSample::IsDiscontinuity (Windows CE 5.0)	symbol_page	1	interface_method	IsDiscontinuity	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911591(v=msdn.10)
ms911592	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911592.html	IMediaSample::IsPreroll (Windows CE 5.0)	symbol_page	1	interface_method	IsPreroll	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911592(v=msdn.10)
ms911593	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911593.html	IMediaSample::IsSyncPoint (Windows CE 5.0)	symbol_page	1	interface_method	IsSyncPoint	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911593(v=msdn.10)
ms911594	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911594.html	IMediaSample::SetActualDataLength (Windows CE 5.0)	symbol_page	1	interface_method	SetActualDataLength	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911594(v=msdn.10)
ms911595	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911595.html	IMediaSample::SetDiscontinuity (Windows CE 5.0)	symbol_page	1	interface_method	SetDiscontinuity	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911595(v=msdn.10)
ms911596	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911596.html	IMediaSample::SetMediaTime (Windows CE 5.0)	symbol_page	1	interface_method	SetMediaTime	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911596(v=msdn.10)
ms911597	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911597.html	IMediaSample::SetMediaType (Windows CE 5.0)	symbol_page	1	interface_method	SetMediaType	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911597(v=msdn.10)
ms911598	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911598.html	IMediaSample::SetPreroll (Windows CE 5.0)	symbol_page	1	interface_method	SetPreroll	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911598(v=msdn.10)
ms911599	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911599.html	IMediaSample::SetSyncPoint (Windows CE 5.0)	symbol_page	1	interface_method	SetSyncPoint	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911599(v=msdn.10)
ms911600	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911600.html	IMediaSample::SetTime (Windows CE 5.0)	symbol_page	1	interface_method	SetTime	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911600(v=msdn.10)
ms911601	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911601.html	CheckCapabilities (Windows CE 5.0)	symbol_page	1	function	CheckCapabilities	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911601(v=msdn.10)
ms911602	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911602.html	IMediaSeeking::ConvertTimeFormat (Windows CE 5.0)	symbol_page	1	interface_method	ConvertTimeFormat	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911602(v=msdn.10)
ms911603	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911603.html	IMediaSeeking::GetAvailable (Windows CE 5.0)	symbol_page	1	interface_method	GetAvailable	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911603(v=msdn.10)
ms911604	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911604.html	IMediaSeeking::GetCapabilities (Windows CE 5.0)	symbol_page	1	interface_method	GetCapabilities	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911604(v=msdn.10)
ms911605	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911605.html	IMediaSeeking::GetCurrentPosition (Windows CE 5.0)	symbol_page	1	interface_method	GetCurrentPosition	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911605(v=msdn.10)
ms911606	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911606.html	IMediaSeeking::GetDuration (Windows CE 5.0)	symbol_page	1	interface_method	GetDuration	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911606(v=msdn.10)
ms911607	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911607.html	IMediaSeeking::GetPositions (Windows CE 5.0)	symbol_page	1	interface_method	GetPositions	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911607(v=msdn.10)
ms911608	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911608.html	IMediaSeeking::GetPreroll (Windows CE 5.0)	symbol_page	1	interface_method	GetPreroll	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911608(v=msdn.10)
ms911609	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911609.html	IMediaSeeking::GetRate (Windows CE 5.0)	symbol_page	1	interface_method	GetRate	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911609(v=msdn.10)
ms911610	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911610.html	IMediaSeeking::GetStopPosition (Windows CE 5.0)	symbol_page	1	interface_method	GetStopPosition	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911610(v=msdn.10)
ms911611	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911611.html	IMediaSeeking::GetTimeFormat (Windows CE 5.0)	symbol_page	1	interface_method	GetTimeFormat	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911611(v=msdn.10)
ms911612	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911612.html	IMediaSeeking Interface (Windows CE 5.0)	concept_or_overview	0			none			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911612(v=msdn.10)
ms911613	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911613.html	IMediaSeeking::IsFormatSupported (Windows CE 5.0)	symbol_page	1	interface_method	IsFormatSupported	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911613(v=msdn.10)
ms911614	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911614.html	IMediaSeeking::IsUsingTimeFormat (Windows CE 5.0)	symbol_page	1	interface_method	IsUsingTimeFormat	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911614(v=msdn.10)
ms911615	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911615.html	IMediaSeeking::QueryPreferredFormat (Windows CE 5.0)	symbol_page	1	interface_method	QueryPreferredFormat	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911615(v=msdn.10)
ms911616	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911616.html	IMediaSeeking::SetPositions (Windows CE 5.0)	symbol_page	1	interface_method	SetPositions	none			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	bare_call_line_without_kind_label		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911616(v=msdn.10)
ms911617	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911617.html	IMediaSeeking::SetRate (Windows CE 5.0)	symbol_page	1	interface_method	SetRate	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911617(v=msdn.10)
ms911618	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911618.html	IMediaSeeking::SetTimeFormat (Windows CE 5.0)	symbol_page	1	interface_method	SetTimeFormat	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911618(v=msdn.10)
ms911619	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911619.html	IMediaStream::AllocateSample (Windows CE 5.0)	symbol_page	1	interface_method	AllocateSample	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911619(v=msdn.10)
ms911620	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911620.html	IMediaStream::CreateSharedSample (Windows CE 5.0)	symbol_page	1	interface_method	CreateSharedSample	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911620(v=msdn.10)
ms911621	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911621.html	IMediaStream::GetInformation (Windows CE 5.0)	symbol_page	1	interface_method	GetInformation	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911621(v=msdn.10)
ms911622	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911622.html	IMediaStream::GetMultiMediaStream (Windows CE 5.0)	symbol_page	1	interface_method	GetMultiMediaStream	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911622(v=msdn.10)
ms911623	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911623.html	IMediaStream Interface (Windows CE 5.0)	concept_or_overview	0			none			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911623(v=msdn.10)
ms911624	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911624.html	IMediaStream::SendEndOfStream (Windows CE 5.0)	symbol_page	1	interface_method	SendEndOfStream	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911624(v=msdn.10)
ms911625	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911625.html	IMediaStream::SetSameFormat (Windows CE 5.0)	symbol_page	1	interface_method	SetSameFormat	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911625(v=msdn.10)
ms911626	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911626.html	IMemAllocator::Commit (Windows CE 5.0)	symbol_page	1	interface_method	Commit	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911626(v=msdn.10)
ms911627	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911627.html	IMemAllocator::Decommit (Windows CE 5.0)	symbol_page	1	interface_method	Decommit	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911627(v=msdn.10)
ms911628	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911628.html	IMemAllocator::GetBuffer (Windows CE 5.0)	symbol_page	1	interface_method	GetBuffer	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911628(v=msdn.10)
ms911629	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911629.html	IMemAllocator::GetProperties (Windows CE 5.0)	symbol_page	1	interface_method	GetProperties	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911629(v=msdn.10)
ms911630	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911630.html	IMemAllocator Interface (Windows CE 5.0)	concept_or_overview	0			none			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911630(v=msdn.10)
ms911631	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911631.html	IMemAllocator::ReleaseBuffer (Windows CE 5.0)	symbol_page	1	interface_method	ReleaseBuffer	first_code_block			Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911631(v=msdn.10)
ms911634	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911634.html	IVoIPCallerInfoDB::FriendlyNameEnumerator (Windows CE 5.0)	symbol_page	1	interface_method	FriendlyNameEnumerator	first_code_block+glued_identifier	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911634(v=msdn.10)
ms911640	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911640.html	MAKELRESULT (Windows CE 5.0)	symbol_page	1	macro	MAKELRESULT	first_code_block+glued_identifier	Winuser.h.		Windows CE 1.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911640(v=msdn.10)
ms911647	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911647.html	IVoIPCallerInfoDB::Init (Windows CE 5.0)	symbol_page	1	interface_method	Init	first_code_block	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911647(v=msdn.10)
ms911650	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911650.html	IVoIPCallerInfoDB (Windows CE 5.0)	symbol_page	1	interface	IVoIPCallerInfoDB	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911650(v=msdn.10)
ms911651	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911651.html	IVoIPCallerInfoDB::SpeedDialEnumerator (Windows CE 5.0)	symbol_page	1	interface_method	SpeedDialEnumerator	first_code_block+glued_identifier	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911651(v=msdn.10)
ms911652	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911652.html	IVoIPCallerInfoRecord::Blocked (Windows CE 5.0)	symbol_page	1	interface_method	Blocked	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911652(v=msdn.10)
ms911654	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911654.html	IVoIPCallerInfoRecord::Commit (Windows CE 5.0)	symbol_page	1	interface_method	Commit	first_code_block	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911654(v=msdn.10)
ms911655	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911655.html	IVoIPCallerInfoRecord::DeleteFromDB (Windows CE 5.0)	symbol_page	1	interface_method	DeleteFromDB	first_code_block	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911655(v=msdn.10)
ms911656	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911656.html	IVoIPCallerInfoRecord::ForwardingURI (Windows CE 5.0)	symbol_page	1	interface_method	ForwardingURI	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911656(v=msdn.10)
ms911657	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911657.html	IVoIPCallerInfoRecord::FriendlyName (Windows CE 5.0)	symbol_page	1	interface_method	FriendlyName	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911657(v=msdn.10)
ms911658	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911658.html	IVoIPCallerInfoRecord (Windows CE 5.0)	symbol_page	1	interface	IVoIPCallerInfoRecord	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911658(v=msdn.10)
ms911659	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911659.html	IVoIPCallerInfoRecord::RingTone (Windows CE 5.0)	symbol_page	1	interface_method	RingTone	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911659(v=msdn.10)
ms911660	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911660.html	IVoIPCallerInfoRecord::SpeedDialEntry (Windows CE 5.0)	symbol_page	1	interface_method	SpeedDialEntry	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911660(v=msdn.10)
ms911661	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911661.html	IVoIPCallerInfoRecord::URI (Windows CE 5.0)	symbol_page	1	interface_method	URI	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911661(v=msdn.10)
ms911662	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911662.html	IVoIPCallerInfoRecord::VoIPName (Windows CE 5.0)	symbol_page	1	interface_method	VoIPName	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911662(v=msdn.10)
ms911663	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911663.html	IVoIPCallLogDB::Capacity (Windows CE 5.0)	symbol_page	1	interface_method	Capacity	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911663(v=msdn.10)
ms911664	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911664.html	IVoIPCallLogDB::CreateRecord (Windows CE 5.0)	symbol_page	1	interface_method	CreateRecord	first_code_block	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911664(v=msdn.10)
ms911665	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911665.html	IVoIPCallLogDBEnum (Windows CE 5.0)	symbol_page	1	interface	IVoIPCallLogDBEnum	none	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911665(v=msdn.10)
ms911667	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911667.html	IVoIPCallLogDBEnum::Next (Windows CE 5.0)	symbol_page	1	interface_method	Next	first_code_block	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911667(v=msdn.10)
ms911668	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911668.html	IVoIPCallLogDBEnum::Reset (Windows CE 5.0)	symbol_page	1	interface_method	Reset	first_code_block	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911668(v=msdn.10)
ms911669	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/ms911669.html	IVoIPCallLogDBEnum::Skip (Windows CE 5.0)	symbol_page	1	interface_method	Skip	first_code_block	Voipstore.idl.	Voipguid.lib.	Windows CE .NET 4.2 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms911669(v=msdn.10)
