#symbol	count	book: mapped_version_ids (raw documented text)
#1087 symbols whose normalised version ids differ between collections.
#This is the primary difference list: the collections disagree about which
#version the symbol is documented for.
CeGetSpecialFolderPath (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeGetStoreInformation (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeGetSystemInfo (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeGetSystemMetrics (RAPI)	2	mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeGetSystemPowerStatusEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeGetTempPath (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeGetUserNotificationPreferences	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeGetVersionEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeGetWindow (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeGetWindowLong (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeGetWindowText (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeGlobalMemoryStatus (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeHandleAppNotifications	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeMountDBVol	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeMountDBVol (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeMoveFile (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CENOTIFICATION	2	chm-windows-ce-3.0: (no statement) ((no statement)) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeNotifyPublic_Initialize	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE 5.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later)
CENOTIFYREQUEST	2	chm-windows-ce-3.0: (no statement) ((no statement)) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeOidGetInfo	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-net-4x: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeOidGetInfo (CEDB)	2	mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeOidGetInfo (RAPI)	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeOidGetInfoEx	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeOidGetInfoEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CEOIDINFO	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-net-4x: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CEOIDINFO (CEDB)	2	mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeOpenDatabase	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-net-4x: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeOpenDatabase (CEDB)	2	mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeOpenDatabase (RAPI)	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeOpenDatabaseEx	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeOpenDatabaseEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CEOSVERSIONINFO	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CEPROPVAL	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-net-4x: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CEPROPVAL (CEDB)	2	mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeQueryInstructionSet (RAPI)	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE 5.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeRapiFreeBuffer	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeRapiGetError	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeRapiInit	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeRapiInvoke	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeRapiUninit	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeReadFile (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeReadRecordProps	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeReadRecordProps (RAPI)	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeReadRecordPropsEx	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeReadRecordPropsEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CERECORDINFO	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-net-4x: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CERECORDINFO (CEDB)	2	mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeRegCloseKey (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRegCreateKeyEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRegDeleteKey (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRegDeleteValue (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRegEnumKeyEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRegEnumValue (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRegisterReplNotification	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
CeRegOpenKeyEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRegQueryInfoKey (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRegQueryValueEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRegSetValueEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRemoveDirectory (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeRunAppAtEvent	2	chm-windows-ce-3.0: (no statement) ((no statement)) ;; mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-ce-net-4x: (no statement) ((no statement)) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeSeekDatabase	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-net-4x: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeSeekDatabase (CEDB)	2	mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeSeekDatabase (RAPI)	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeSetDatabaseInfo	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-net-4x: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeSetDatabaseInfo (CEDB)	2	mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeSetDatabaseInfo (RAPI)	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeSetDatabaseInfoEx	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeSetDatabaseInfoEx (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeSetEndOfFile (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeSetFileAttributes (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeSetFilePointer (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeSetFileTime (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeSetUserNotification	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeSHCreateShortcut (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeSHGetShortcutTarget (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeUnmountDBVol	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeUnmountDBVol (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CEVALUNION	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-net-4x: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CEVALUNION (CEDB)	2	mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeWriteFile (RAPI)	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CeWriteRecordProps	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-net-4x: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-embedded-ce-6.0 (Windows Embedded CE 6.0 and later)
CeWriteRecordProps (CEDB)	2	mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CeWriteRecordProps (RAPI)	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
CharPrev	3	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: unmapped:Windows CE 1.01 and later. (Windows CE 1.01 and later.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows CE 1.01 and later (Windows CE 1.01 and later)
CheckDepthStencilMatch	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE 5.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.0 (Windows CE .NET 4.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later)
CheckDeviceFormat	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE 5.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.0 (Windows CE .NET 4.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later)
CheckDeviceMultiSampleType	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE 5.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.0 (Windows CE .NET 4.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later)
CheckDeviceType	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE 5.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.0 (Windows CE .NET 4.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later)
CheckPassword	2	chm-windows-ce-3.0: unmapped:1.01 and later (1.01 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
Clear	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE 5.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.0 (Windows CE .NET 4.0 and later.) ;; mslearn-windows-embedded-ce-6.0: (no statement) ((no statement))
ClearOSImage	2	mslearn-windows-ce-5.0: unmapped:Windows 2000, Windows XP Home, Windows XP Pro, Windows Server 2003, and Windows Server 2003 Service Pack 1. (Windows 2000, Windows XP Home, Windows XP Pro, Windows Server 2003, and Windows Server 2003 Service Pack 1.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows 2000, Windows Server 2003, Windows Server 2003 Service Pack 1, Windows XP Home, Windows XP Pro (Windows 2000, Windows Server 2003, Windows Server 2003 Service Pack 1, Windows XP Home, Windows XP Pro)
ClearServiceMap	2	mslearn-windows-ce-5.0: unmapped:Windows 2000, Windows XP Home, Windows XP Pro, Windows Server 2003, and Windows Server 2003 Service Pack 1. (Windows 2000, Windows XP Home, Windows XP Pro, Windows Server 2003, and Windows Server 2003 Service Pack 1.) ;; mslearn-windows-embedded-ce-6.0: unmapped:Windows 2000, Windows Server 2003, Windows Server 2003 Service Pack 1, Windows XP Home, Windows XP Pro (Windows 2000, Windows Server 2003, Windows Server 2003 Service Pack 1, Windows XP Home, Windows XP Pro)
