#symbol	count	book: mapped_version_ids (raw documented text)
#4192 symbols whose version ids agree but whose wording differs between
#collections. Not a generation difference; evidence about how each
#collection names the product family.
InternetFindNextFile	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetGetConnectedState	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
InternetGetCookie	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
InternetGetLastResponseInfo	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetGoOnline	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
InternetLockRequestFile	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
InternetOpen	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetOpenUrl	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetQueryDataAvailable	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetQueryOption	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetReadFile	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetReadFileEx	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
InternetSetCookie	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
InternetSetFilePointer	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
InternetSetOption	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetSetStatusCallback	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetTimeFromSystemTime	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetTimeToSystemTime	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
InternetUnlockRequestFile	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
InternetWriteFile	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
InterruptDisable	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
InterruptDone	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
InterruptInitialize	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
INTERRUPTS_OFF	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
INTERRUPTS_ON	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
IntersectClipRect	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IntersectRect	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IntrPrio	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.)
InvalidateRect	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
Inverse	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
INVOKEKIND	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
IOCTL_BLUETOOTH_GET_PEER_DEVICE	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
IOCTL_BLUETOOTH_GET_RFCOMM_CHANNEL	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
IOCTL_CONSOLE_SETCONTROLCHANDLER	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.)
IOCTL_DISK_FORMAT_MEDIA	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_DISK_GET_STORAGEID	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_DISK_GETINFO	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_DISK_GETNAME	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_DISK_READ	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_DISK_SCAN_VOLUME	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
IOCTL_DISK_SETINFO	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_DISK_WRITE	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_HAL_GET_DEVICE_INFO	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_HAL_GET_DEVICEID	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
IOCTL_HAL_GET_IP_ADDR	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_HAL_GET_UUID	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
IOCTL_HAL_ILTIMING	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_HAL_INIT_RTC	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_HAL_REBOOT	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
IOCTL_PROCESSOR_INFORMATION	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IOCTL_SERIAL_CLR_DTR	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_CLR_RTS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_DISABLE_IR	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_ENABLE_IR	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_GET_COMMSTATUS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_GET_DCB	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_GET_MODEMSTATUS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_GET_PROPERTIES	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_GET_TIMEOUTS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_GET_WAIT_MASK	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_IMMEDIATE_CHAR	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_PURGE	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_SET_BREAK_OFF	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_SET_BREAK_ON	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_SET_DCB	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_SET_DTR	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_SET_QUEUE_SIZE	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_SET_RTS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_SET_TIMEOUTS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_SET_WAIT_MASK	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_SET_XOFF	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_SET_XON	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SERIAL_WAIT_ON_MASK	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOCTL_SET_KERNEL_COMM_DEV	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
ioctlsocket	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
IOleAdviseHolder	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.)
IOleClientSite	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.)
IOleObject	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.)
IP_ADAPTER_INDEX_MAP	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IP_ADAPTER_INFO	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IP_INTERFACE_INFO	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IP_NAT_DIRECTION	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IP_NAT_REGISTER_EDITOR	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IP_NAT_SESSION_MAPPING_STATISTICS	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IP_OPTION_INFORMATION	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
IP_PER_ADAPTER_INFO	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IP_UNIDIRECTIONAL_ADAPTER_ADDRESS	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
IParseDisplayName	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.)
IPegasusFileFilter	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.)
IPegasusFileFilterSite	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.)
IPersist	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.)
